time,species1,species1_plasmid,species2,species2_plasmid
1.4958333333333333,0.49550348149086487,0.20932462630186113,0.5044965185091352,0.0
1.5,0.4955085815824267,0.20909694864773173,0.5044914184175733,0.0
1.5041666666666667,0.4955136795450559,0.2088693444921746,0.5044863204549441,0.0
1.5083333333333335,0.49551877537181555,0.20864181420908293,0.5044812246281843,0.0
1.5125000000000002,0.49552386905576934,0.20841435817232642,0.5044761309442306,0.0
1.5166666666666666,0.49552896058998136,0.20818697675575132,0.5044710394100187,0.0
1.5208333333333333,0.495534049967516,0.20795967033318039,0.504465950032484,0.0
1.5250000000000001,0.49553913718143827,0.20773243927841298,0.5044608628185616,0.0
1.5291666666666668,0.49554422222481365,0.20750528396522513,0.5044557777751864,0.0
1.5333333333333334,0.495549305090708,0.20727820476736944,0.504450694909292,0.0
1.5374999999999999,0.49555438576131644,0.2070512016693847,0.5044456142386836,0.0
1.5416666666666667,0.49555946425342773,0.2068242758941924,0.5044405357465723,0.0
1.5458333333333334,0.4955645405450445,0.20659742727619662,0.5044354594549554,0.0
1.55,0.4955696146292029,0.20637065618790057,0.5044303853707972,0.0
1.554166666666667,0.49557468649892394,0.2061439630012345,0.504425313501076,0.0
1.5583333333333333,0.4955797561472139,0.20591734808755607,0.504420243852786,0.0
1.5625,0.49558482356706407,0.20569081181765003,0.5044151764329359,0.0
1.5666666666666667,0.495589888751451,0.20546435456172812,0.5044101112485491,0.0
1.5708333333333335,0.49559495169333617,0.2052379766894292,0.5044050483066639,0.0
1.5750000000000002,0.4956000123856664,0.20501167856981892,0.5043999876143336,0.0
1.5791666666666666,0.4956050708213736,0.20478546057138977,0.5043949291786264,0.0
1.5833333333333333,0.49561012699337476,0.20455932306206107,0.5043898730066253,0.0
1.5875000000000001,0.4956151808946361,0.20433326640116364,0.5043848191053639,0.0
1.5916666666666668,0.49562023251829657,0.20410729092397267,0.5043797674817033,0.0
1.5958333333333334,0.49562528185728844,0.2038813969892355,0.5043747181427115,0.0
1.6000000000000003,0.49563032890450937,0.2036555849575542,0.5043696710954906,0.0
1.6041666666666667,0.4956353736528437,0.20342985518877446,0.5043646263471563,0.0
1.6083333333333334,0.49564041609516263,0.20320420804198555,0.5043595839048375,0.0
1.6125,0.4956454562243235,0.2029786438755199,0.5043545437756766,0.0
1.616666666666667,0.4956504940331708,0.20275316304695337,0.5043495059668291,0.0
1.6208333333333336,0.4956555295145355,0.20252776591310515,0.5043444704854644,0.0
1.625,0.49566056266123504,0.20230245283003748,0.504339437338765,0.0
1.6291666666666667,0.4956655934660737,0.2020772241530557,0.5043344065339262,0.0
1.6333333333333335,0.49567062192184225,0.20185208023670817,0.5043293780781578,0.0
1.6375000000000002,0.49567564802131797,0.20162702143478617,0.504324351978682,0.0
1.6416666666666668,0.4956806717572654,0.20140204810032392,0.5043193282427347,0.0
1.6458333333333333,0.495685693122435,0.20117716058559834,0.5043143068775651,0.0
1.6500000000000001,0.49569071210956417,0.2009523592421291,0.5043092878904357,0.0
1.6541666666666668,0.4956957287113773,0.2007276444206785,0.5043042712886227,0.0
1.6583333333333334,0.4957007429205849,0.20050301647125143,0.5042992570794151,0.0
1.6625000000000003,0.4957057547298844,0.20027847574309526,0.5042942452701156,0.0
1.6666666666666667,0.49571076413196,0.20005402258469984,0.5042892358680401,0.0
1.6708333333333334,0.4957157711194822,0.1998296573437971,0.5042842288805177,0.0
1.675,0.49572077568510875,0.1996053803673617,0.5042792243148913,0.0
1.679166666666667,0.49572577782148347,0.19938119200161003,0.5042742221785165,0.0
1.6833333333333336,0.4957307775212373,0.19915709259200096,0.5042692224787626,0.0
1.6875,0.49573577477698766,0.1989330824832353,0.5042642252230123,0.0
1.6916666666666667,0.495740769581461,0.19870916201962122,0.504259230418539,0.0
1.6958333333333335,0.4957457619294026,0.19848533155078715,0.5042542380705973,0.0
1.7000000000000002,0.49575075181444966,0.19826159142233635,0.5042492481855503,0.0
1.7041666666666668,0.49575573922953137,0.19803794197704092,0.5042442607704687,0.0
1.7083333333333333,0.49576072416757705,0.19781438355695652,0.504239275832423,0.0
1.7125000000000001,0.4957657066215166,0.19759091650342236,0.5042342933784835,0.0
1.7166666666666668,0.4957706865842795,0.19736754115706093,0.5042293134157204,0.0
1.7208333333333334,0.4957756640487958,0.19714425785777853,0.5042243359512042,0.0
1.7250000000000003,0.49578063900799546,0.19692106694476463,0.5042193609920045,0.0
1.7291666666666667,0.4957856114548085,0.19669796875649237,0.5042143885451915,0.0
1.7333333333333334,0.49579058138216514,0.1964749636307182,0.5042094186178349,0.0
1.7375,0.4957955487829957,0.19625205190448208,0.5042044512170043,0.0
1.741666666666667,0.49580051365023087,0.19602923391410756,0.5041994863497692,0.0
1.7458333333333336,0.49580547597680097,0.1958065099952015,0.5041945240231991,0.0
1.75,0.49581043575563694,0.1955838804826543,0.5041895642443631,0.0
1.7541666666666667,0.4958153929796695,0.19536134571063976,0.5041846070203306,0.0
1.7583333333333335,0.4958203476418297,0.19513890601261502,0.5041796523581703,0.0
1.7625000000000002,0.4958252997350487,0.194916561721321,0.5041747002649514,0.0
1.7666666666666668,0.49583024925225766,0.19469431316878166,0.5041697507477423,0.0
1.7708333333333333,0.495835196186388,0.19447216068630474,0.504164803813612,0.0
1.7750000000000001,0.4958401405303714,0.1942501046044812,0.5041598594696287,0.0
1.7791666666666668,0.4958450822771391,0.19402814525318537,0.5041549177228608,0.0
1.7833333333333334,0.4958500214196233,0.1938062829615754,0.5041499785803767,0.0
1.7875000000000003,0.4958549579507558,0.1935845180580925,0.5041450420492443,0.0
1.7916666666666667,0.4958598918634684,0.19336285087046132,0.5041401081365315,0.0
1.7958333333333334,0.4958648231506937,0.1931412817256902,0.5041351768493063,0.0
1.8,0.49586975180757,0.19291981095504762,0.50413024819243,0.0
1.804166666666667,0.49587467783010125,0.19269843889104957,0.5041253221698988,0.0
1.8083333333333336,0.4958796012118193,0.19247716585992863,0.5041203987881808,0.0
1.8125,0.4958845219462715,0.19225599218723868,0.5041154780537285,0.0
1.8166666666666667,0.49588944002702773,0.1920349181978702,0.5041105599729723,0.0
1.8208333333333335,0.49589435544767974,0.19181394421605008,0.5041056445523202,0.0
1.8250000000000002,0.49589926820184166,0.19159307056534206,0.5041007317981584,0.0
1.8291666666666668,0.49590417828314953,0.1913722975686467,0.5040958217168504,0.0
1.8333333333333333,0.49590908568526204,0.1911516255482016,0.5040909143147381,0.0
1.8375000000000001,0.4959139904018595,0.19093105482558134,0.5040860095981405,0.0
1.8416666666666668,0.4959188924266448,0.1907105857216978,0.5040811075733551,0.0
1.8458333333333334,0.4959237917533428,0.19049021855680032,0.5040762082466572,0.0
1.8500000000000003,0.4959286883757007,0.1902699536504756,0.5040713116242993,0.0
1.8541666666666667,0.4959335822874877,0.19004979132164812,0.5040664177125124,0.0
1.8583333333333334,0.4959384734824952,0.18982973188857993,0.5040615265175048,0.0
1.8625,0.49594336195453675,0.1896097756688712,0.5040566380454632,0.0
1.866666666666667,0.4959482476974481,0.1893899229794599,0.5040517523025518,0.0
1.8708333333333336,0.49595313070508723,0.1891701741366223,0.5040468692949127,0.0
1.875,0.495958010971334,0.18895052945597288,0.5040419890286659,0.0
1.8791666666666667,0.49596288849009085,0.1887309892524645,0.504037111509909,0.0
1.8833333333333335,0.4959677632552818,0.18851155384038865,0.5040322367447182,0.0
1.8875000000000002,0.4959726352608534,0.1882922235333754,0.5040273647391466,0.0
1.8916666666666668,0.4959775045007742,0.18807299864439364,0.5040224954992258,0.0
1.8958333333333333,0.49598237096903497,0.18785387948575114,0.5040176290309649,0.0
1.9000000000000001,0.4959872346596485,0.18763486636909482,0.5040127653403514,0.0
1.9041666666666668,0.4959920955664386,0.18741595960363996,0.5040079044335615,0.0
1.9083333333333334,0.49599695368254876,0.18719715949205676,0.5040030463174513,0.0
1.9125000000000003,0.49600180900183183,0.18697846634210946,0.5039981909981681,0.0
1.9166666666666667,0.49600666151824463,0.1867598804615862,0.5039933384817553,0.0
1.9208333333333334,0.4960115112257605,0.18654140215756979,0.5039884887742395,0.0
1.925,0.49601635811836975,0.18632303173643866,0.5039836418816303,0.0
1.929166666666667,0.49602120219007956,0.18610476950386623,0.5039787978099204,0.0
1.9333333333333336,0.4960260434349141,0.1858866157648216,0.5039739565650859,0.0
1.9375,0.4960308818469141,0.18566857082356925,0.503969118153086,0.0
1.9416666666666667,0.4960357174201372,0.18545063498366923,0.5039642825798628,0.0
1.9458333333333335,0.49604055014865805,0.18523280854797758,0.5039594498513419,0.0
1.9500000000000002,0.49604538002656806,0.18501509181864603,0.503954619973432,0.0
1.9541666666666668,0.49605020704797537,0.18479748509712235,0.5039497929520247,0.0
1.9583333333333333,0.496055031207005,0.18457998868415038,0.503944968792995,0.0
1.9625000000000001,0.4960598524977987,0.18436260287977008,0.5039401475022012,0.0
1.9666666666666668,0.4960646709145155,0.184145327983318,0.5039353290854844,0.0
1.9708333333333334,0.4960694864513306,0.1839281642934267,0.5039305135486694,0.0
1.9750000000000003,0.4960742991024364,0.18371111210802557,0.5039257008975635,0.0
1.9791666666666667,0.49607910886204215,0.18349417172434063,0.5039208911379578,0.0
1.9833333333333334,0.49608391572437366,0.18327734343889446,0.5039160842756264,0.0
1.9875,0.4960887196836737,0.18306062754750657,0.5039112803163263,0.0
1.991666666666667,0.4960935207342019,0.18284402434529362,0.5039064792657981,0.0
1.9958333333333336,0.49609831887023464,0.18262753412666913,0.5039016811297653,0.0
2.0,0.4961031140860651,0.18241115718534393,0.503896885913935,0.0
2.004166666666667,0.4961079063760033,0.18219489381432608,0.5038920936239968,0.0
2.0083333333333333,0.496112695690013,0.1819787562634423,0.5038873043099871,0.0
2.0125,0.4961174821154408,0.1817627191065423,0.5038825178845591,0.0
2.016666666666667,0.4961222655938243,0.18154679659538445,0.5038777344061758,0.0
2.0208333333333335,0.49612704611922986,0.18133098900198796,0.5038729538807701,0.0
2.025,0.4961318236857253,0.1811152965983533,0.5038681763142747,0.0
2.029166666666667,0.4961365982873781,0.18089971965646195,0.5038634017126218,0.0
2.0333333333333337,0.49614136991825664,0.18068425844827657,0.5038586300817435,0.0
2.0375,0.49614613857242906,0.18046891324574094,0.5038538614275708,0.0
2.0416666666666665,0.4961509042439647,0.1802536843207803,0.5038490957560354,0.0
2.0458333333333334,0.4961556669269326,0.18003857194530073,0.5038443330730674,0.0
2.0500000000000003,0.49616042661540266,0.17982357639119007,0.5038395733845974,0.0
2.0541666666666667,0.496165183303445,0.17960869793031714,0.503834816696555,0.0
2.0583333333333336,0.49616993698512996,0.17939393683453222,0.5038300630148701,0.0
2.0625,0.4961746876545287,0.17917929337566701,0.5038253123454713,0.0
2.066666666666667,0.4961794353057123,0.17896476782553464,0.5038205646942876,0.0
2.0708333333333333,0.49618417993275277,0.17875036045592965,0.5038158200672473,0.0
2.075,0.4961889215297218,0.17853607153862802,0.5038110784702782,0.0
2.079166666666667,0.49619366009069216,0.1783219013453874,0.5038063399093078,0.0
2.0833333333333335,0.4961983956097367,0.17810785014794686,0.5038016043902633,0.0
2.0875,0.4962031280809286,0.17789391821802714,0.5037968719190714,0.0
2.091666666666667,0.49620785749834156,0.17768010582733054,0.5037921425016584,0.0
2.0958333333333337,0.49621258385604966,0.1774664132475411,0.5037874161439504,0.0
2.1,0.4962173071481272,0.17725284075032446,0.5037826928518728,0.0
2.1041666666666665,0.4962220273686491,0.1770393886073281,0.5037779726313509,0.0
2.1083333333333334,0.49622674451169063,0.1768260570901812,0.5037732554883094,0.0
2.1125000000000003,0.4962314585713271,0.1766128464704947,0.503768541428673,0.0
2.1166666666666667,0.496236169543637,0.17639975701249025,0.503763830456363,0.0
2.1208333333333336,0.49624087742579803,0.17618678897632908,0.5037591225742019,0.0
2.125,0.49624558221252507,0.1759739426312303,0.5037544177874749,0.0
2.129166666666667,0.4962502838985181,0.17576121824645063,0.503749716101482,0.0
2.1333333333333333,0.4962549824784775,0.17554861609123074,0.5037450175215225,0.0
2.1375,0.49625967794710435,0.17533613643479504,0.5037403220528958,0.0
2.141666666666667,0.4962643702990994,0.17512377954635175,0.5037356297009006,0.0
2.1458333333333335,0.49626905952916445,0.17491154569509296,0.5037309404708357,0.0
2.15,0.49627374563200105,0.17469943515019468,0.503726254367999,0.0
2.154166666666667,0.49627842860231125,0.17448744818081682,0.5037215713976888,0.0
2.1583333333333337,0.49628310843479756,0.1742755850561033,0.5037168915652025,0.0
2.1625,0.49628778512416255,0.17406384604518194,0.5037122148758375,0.0
2.1666666666666665,0.4962924586651093,0.1738522314171646,0.5037075413348907,0.0
2.1708333333333334,0.49629712905234113,0.1736407414411473,0.5037028709476589,0.0
2.1750000000000003,0.49630179628086063,0.17342937638227407,0.5036982037191394,0.0
2.1791666666666667,0.4963064603493443,0.17321813645730877,0.5036935396506558,0.0
2.1833333333333336,0.49631112125428084,0.17300702191182055,0.5036888787457192,0.0
2.1875,0.496315778991076,0.17279603300563534,0.5036842210089241,0.0
2.191666666666667,0.4963204335551354,0.17258516999856802,0.5036795664448647,0.0
2.1958333333333333,0.4963250849418651,0.17237443315042272,0.5036749150581349,0.0
2.2,0.4963297331466712,0.17216382272099268,0.5036702668533288,0.0
2.204166666666667,0.49633437816495996,0.17195333897006018,0.50366562183504,0.0
2.2083333333333335,0.4963390199921379,0.17174298215739692,0.5036609800078622,0.0
2.2125,0.49634365862361157,0.1715327525427635,0.5036563413763884,0.0
2.216666666666667,0.496348294054788,0.17132265038591005,0.503651705945212,0.0
2.2208333333333337,0.4963529262810742,0.17111267594657578,0.5036470737189258,0.0
2.225,0.4963575552978772,0.1709028294844893,0.5036424447021228,0.0
2.2291666666666665,0.4963621811006044,0.17069311125936842,0.5036378188993955,0.0
2.2333333333333334,0.4963668036846637,0.17048352153092036,0.5036331963153362,0.0
2.2375000000000003,0.49637142304508797,0.170274060533817,0.503628576954912,0.0
2.2416666666666667,0.49637603917630835,0.1700647284624548,0.5036239608236915,0.0
2.2458333333333336,0.49638065207352494,0.16985552556256645,0.503619347926475,0.0
2.25,0.49638526173197384,0.16964645208228582,0.5036147382680262,0.0
2.254166666666667,0.4963898681468915,0.16943750826973464,0.5036101318531085,0.0
2.2583333333333333,0.4963944713135146,0.1692286943730227,0.5036055286864853,0.0
2.2625,0.4963990712270801,0.16902001064024794,0.5036009287729198,0.0
2.266666666666667,0.4964036678828253,0.16881145731949623,0.5035963321171747,0.0
2.2708333333333335,0.49640826127598736,0.16860303465884158,0.5035917387240127,0.0
2.275,0.49641285140180386,0.16839474290634604,0.5035871485981961,0.0
2.279166666666667,0.4964174382555128,0.16818658231006,0.5035825617444872,0.0
2.2833333333333337,0.4964220218323519,0.16797855311802182,0.503577978167648,0.0
2.2875,0.4964266021275598,0.16777065557825824,0.5035733978724403,0.0
2.2916666666666665,0.4964311791363746,0.16756288993878413,0.5035688208636253,0.0
2.2958333333333334,0.4964357528755746,0.16735525503088727,0.5035642471244254,0.0
2.3000000000000003,0.49644032329285126,0.16714775422991293,0.5035596767071487,0.0
2.3041666666666667,0.4964448904120133,0.16694038590472274,0.5035551095879868,0.0
2.3083333333333336,0.4964494542283201,0.16673315030195343,0.5035505457716799,0.0
2.3125,0.4964540147370437,0.16652604766744014,0.5035459852629562,0.0
2.316666666666667,0.49645857193346826,0.16631907824621678,0.5035414280665317,0.0
2.3208333333333333,0.49646312581289,0.16611224228251578,0.50353687418711,0.0
2.325,0.4964676763706175,0.16590554001976812,0.5035323236293824,0.0
2.329166666666667,0.49647222360197163,0.16569897170060346,0.5035277763980283,0.0
2.3333333333333335,0.49647676750228525,0.16549253756684995,0.5035232324977147,0.0
2.3375,0.4964813080669039,0.16528623785953425,0.5035186919330962,0.0
2.341666666666667,0.49648584529118456,0.1650800728188815,0.5035141547088154,0.0
2.3458333333333337,0.49649037917049726,0.16487404268431538,0.5035096208295027,0.0
2.35,0.4964949097002239,0.16466814769445812,0.5035050902997761,0.0
2.3541666666666665,0.49649943687575854,0.16446238808713035,0.5035005631242414,0.0
2.3583333333333334,0.4965039606930321,0.16425676408572737,0.5034960393069678,0.0
2.3625000000000003,0.49650848114976126,0.1640512758667674,0.5034915188502388,0.0
2.3666666666666667,0.4965129982419153,0.16384592365168002,0.5034870017580847,0.0
2.3708333333333336,0.49651751196525823,0.16364070766675112,0.5034824880347417,0.0
2.375,0.4965220223155765,0.1634356281371962,0.5034779776844235,0.0
2.379166666666667,0.4965265292886792,0.16323068528716053,0.5034734707113208,0.0
2.3833333333333333,0.49653103288039807,0.16302587933971924,0.503468967119602,0.0
2.3875,0.49653553308658716,0.16282121051687712,0.5034644669134128,0.0
