time,P_100%,P_99%,P_90%,P_50%,P_20%
1.2083333333333333,99.80449698911042,98.10697861488897,83.91855243284823,37.3795232257109,13.130684389570412
1.2125000000000001,99.8036069116078,98.10277636126865,83.8915351554317,37.33524972956308,13.1096343190256
1.2166666666666668,99.80271506419415,98.09856606392887,83.86448260306032,37.29099943503101,13.088613342226951
1.2208333333333334,99.80182144339005,98.09434770828477,83.8373947605948,37.246772403324115,13.067621434104188
1.225,99.80092604571001,98.090121279729,83.81027161298961,37.2025686906793,13.046658569644256
1.2291666666666667,99.80002886766232,98.085886763632,83.7831131452935,37.158388352745305,13.02572472383256
1.2333333333333334,99.79912990574928,98.08164414534221,83.75591934265071,37.114231449146615,13.004819871652984
1.2375,99.79822915646214,98.07739341018417,83.72869019030209,37.07009803948617,12.983943988087926
1.2416666666666667,99.7973266162713,98.07313454340691,83.70142567358604,37.02598818334559,12.963097048118277
1.2458333333333333,99.79642228165278,98.0688675302521,83.67412577793989,36.981901940285056,12.942279026723453
1.25,99.79551614907722,98.06459235595676,83.64679048890086,36.93783936984343,12.921489898881402
1.2541666666666667,99.79460821500882,98.0603090057343,83.61941979209057,36.89380053153825,12.900729639399025
1.2583333333333335,99.79369847590526,98.05601746477492,83.59201367312987,36.84978548486577,12.879998221919454
1.2625,99.79278692821765,98.05171771824554,83.5645721177955,36.805794289301005,12.859295620887753
1.2666666666666668,99.79187356839076,98.04740975129002,83.53709511197654,36.761827004297736,12.838621810978198
1.2708333333333333,99.79095839286288,98.04309354902936,83.50958264166005,36.717883687692336,12.817976766865828
1.2750000000000001,99.79004139806594,98.03876909656178,83.48203469293183,36.67396439106894,12.797360463226465
1.2791666666666668,99.78912258042556,98.03443637896297,83.45445125197722,36.63006917140179,12.776772874736706
1.2833333333333334,99.7882019363595,98.03009538128613,83.42683230508179,36.586198086467185,12.756213976073937
1.2875,99.78727946226526,98.02574608853249,83.39917783863216,36.54235119402584,12.73568374191633
1.2916666666666667,99.78635515454097,98.02138848566608,83.37148783911678,36.498528551822865,12.715182146942853
1.2958333333333334,99.78542900958095,98.0170225576541,83.34376224350127,36.454730217587795,12.694709165801605
1.3,99.78450102377282,98.01264828943982,83.31600115424148,36.41095624903464,12.674264772088781
1.3041666666666667,99.78357119349741,98.00826566594289,83.28820448743073,36.36720670386189,12.653848939740216
1.3083333333333333,99.7826395151289,98.00387467205918,83.26037223085673,36.323481639752565,12.633461643149074
1.3125,99.78170598503475,97.99947529266106,83.23250437230813,36.27978111437419,12.613102856710418
1.3166666666666667,99.7807705995757,97.9950675125974,83.20460089957464,36.23610518530453,12.592772554821188
1.3208333333333335,99.77983335510594,97.99065131669373,83.176661800447,36.192453904146255,12.572470711880232
1.325,99.77889424797287,97.98622668975226,83.14868706271687,36.148827323505685,12.55219730228828
1.3291666666666668,99.77795327881749,97.98179361655205,83.12067667417696,36.105225499312276,12.53195230044794
1.3333333333333333,99.77701043401208,97.97735209414161,83.09263062262092,36.061648487483296,12.511735680763742
1.3375000000000001,99.77606571587523,97.97290207856466,83.06454889584337,36.01809634392371,12.491547417642085
1.3416666666666668,99.77511912065833,97.9684435719512,83.0364314819948,35.97456912452632,12.47138748473502
1.3458333333333334,99.77417064461265,97.96397655875707,83.00827837023714,35.93106688517171,12.45125585537009
1.3499999999999999,99.77322028398943,97.95950102343826,82.98008954871499,35.88758968172832,12.431152503688839
1.3541666666666667,99.77226803503987,97.9550169504509,82.95186500546819,35.84413757005242,12.411077403837139
1.3583333333333334,99.77131389401511,97.95052432425123,82.92360472853701,35.800710605988165,12.391030529963341
1.3625,99.77035785716623,97.9460231292956,82.895308705962,35.757308845132734,12.37101185621829
1.366666666666667,99.76939992074428,97.9415133500405,82.86697692578406,35.71393233681704,12.351021356755297
1.3708333333333333,99.76844008100025,97.93699497094255,82.83860937604447,35.670581132716954,12.331059005730156
1.375,99.76747833418503,97.9324679764585,82.8102060447848,35.62725528701435,12.311124777301124
1.3791666666666667,99.76651467649734,97.92793235100363,82.78176692004692,35.58395485388148,12.291218645628947
1.3833333333333335,99.76554910409601,97.92338807868177,82.75329198987299,35.540679887480934,12.271340584876834
1.3875000000000002,99.76458161321203,97.91883514381777,82.72478124230548,35.49743044196572,12.251490569126073
1.3916666666666666,99.7636122000772,97.91427353080468,82.69623466538717,35.45420657147921,12.231668571194795
1.3958333333333333,99.76264086092327,97.90970322403545,82.66765224716666,35.41100833015525,12.211874564556673
1.4000000000000001,99.76166759198183,97.90512420790311,82.63903398039069,35.36783577211807,12.192108523088981
1.4041666666666668,99.76069238948443,97.90053646680057,82.61037985803227,35.324688951482415,12.172370420672044
1.4083333333333334,99.75971524966249,97.89593998512076,82.58168986937166,35.28156792184442,12.152660231189214
1.4124999999999999,99.75873616874739,97.89133474725656,82.55296400369045,35.23847273009003,12.132977928526897
1.4166666666666667,99.75775514297041,97.88672073760083,82.52420225027174,35.19540342667664,12.113323486574533
1.4208333333333334,99.75677216856272,97.8820979405464,82.49540459839997,35.15236006401557,12.093696879224588
1.425,99.75578724175534,97.87746634048608,82.466571037361,35.1093426945103,12.074098080372565
1.429166666666667,99.75480035877936,97.8728259218126,82.43770155644215,35.06635137055662,12.05452706391698
1.4333333333333333,99.75381151586072,97.8681766689187,82.40879614493204,35.02338614454249,12.03498380375938
1.4375,99.75282070885604,97.86351856575192,82.37985479212071,34.98044706884821,12.015468273442375
1.4416666666666667,99.75182793370266,97.85885159508904,82.35087748729956,34.937534195846304,11.99598044556689
1.4458333333333335,99.75083318654735,97.85417574092202,82.32186421976138,34.894647577901615,11.97652029368787
1.4500000000000002,99.74983646353687,97.84949098735622,82.29281497880035,34.85178726737131,11.95708779145021
1.4541666666666666,99.74883776081785,97.84479731849702,82.26372975469086,34.808953237740155,11.937682912502131
1.4583333333333333,99.74783707453689,97.84009471844993,82.23460854509626,34.76614571543388,11.918305630495157
1.4625000000000001,99.74683440084057,97.83538317132057,82.20545134245963,34.7233646388655,11.898955919084104
1.4666666666666668,99.74582973587529,97.83066266121465,82.17625813760617,34.68061006006856,11.879633751927095
1.4708333333333334,99.74482307578747,97.82593317223792,82.14702892136387,34.63788203091326,11.860339102685536
1.4749999999999999,99.74381441672345,97.82119468849628,82.11776368456351,34.595180603106556,11.841071945024133
1.4791666666666667,99.7428037548295,97.81644719409567,82.08846241803866,34.55250582819228,11.821832252610848
1.4833333333333334,99.7417910862518,97.81169067314217,82.05912511262574,34.50985775755132,11.802619999116596
1.4875,99.74077640713645,97.80692510974187,82.02975175916389,34.46723644240175,11.783435157423915
1.491666666666667,99.73975971357861,97.80215048800105,82.00034234849505,34.424641933798874,11.764277700316981
1.4958333333333333,99.73874100116493,97.79736679104202,81.97089687146398,34.38207428263547,11.745147601231306
1.5,99.73772026580664,97.79257400125988,81.94141531891819,34.339533538349905,11.726044833605794
1.5041666666666667,99.73669750354749,97.78777210239829,81.91189768170798,34.297019744287944,11.70696937088277
1.5083333333333335,99.73567271043125,97.7829610782167,81.88234395068646,34.25453294872626,11.687921186507946
1.5125000000000002,99.73464588250165,97.77814091247487,81.85275412050204,34.212073200666346,11.668900253930433
1.5166666666666666,99.73361701580241,97.77331158893287,81.82312819004876,34.16964054889877,11.649906546602733
1.5208333333333333,99.73258610637721,97.76847309135111,81.79346615192324,34.12723504200319,11.630940037980722
1.5250000000000001,99.73155315026978,97.76362540349034,81.76376799856465,34.084856728348626,11.612000701523657
1.5291666666666668,99.7305181435237,97.75876850911159,81.7340337224154,34.04250565609351,11.593088510694168
1.5333333333333334,99.72948108218264,97.75390239197628,81.70426331592118,34.000181873185866,11.574203438832633
1.5374999999999999,99.72844196229023,97.7490270358461,81.67445677153097,33.9578854273635,11.555345458053072
1.5416666666666667,99.72740077989006,97.74414242448306,81.644614081697,33.91561636615405,11.536514541290696
1.5458333333333334,99.7263575310257,97.73924854164957,81.61473523887477,33.873374736875235,11.517710661808417
1.55,99.72531067705715,97.73434537109253,81.58482023552308,33.831160586634915,11.498933792872588
1.554166666666667,99.72426360712606,97.72943289502585,81.55486906410394,33.78897396233131,11.480183907753002
1.5583333333333333,99.7232144086177,97.7245110959383,81.52488171708265,33.746814910653065,11.461460979722872
1.5625,99.72216308153872,97.7195799572392,81.49485818692781,33.70468347807947,11.442764982058847
1.5666666666666667,99.72110962589582,97.71463946233837,81.46479846637382,33.66257971088054,11.424095888040982
1.5708333333333335,99.72005404169575,97.70968959464601,81.4347025555664,33.620503655117226,11.405453670952758
1.5750000000000002,99.71899632894522,97.70473033757278,81.40457045174574,33.5784553566415,11.386838304081055
1.5791666666666666,99.71793648765099,97.6997616745298,81.37440214903674,33.5364348610965,11.36824976071615
1.5833333333333333,99.71687451781976,97.69478358892853,81.3441976415677,33.49444221391674,11.349688014151722
1.5875000000000001,99.71581041945838,97.68979606418102,81.31395692347036,33.452477460328176,11.331153037684839
1.5916666666666668,99.71474419257358,97.68479908369963,81.28367998887978,33.41054064534839,11.312644804615946
1.5958333333333334,99.71367583717218,97.67979263089724,81.25336683193454,33.36863181405342,11.294163288248873
1.6000000000000003,99.71260535326103,97.67477668918713,81.22301744677655,33.32675101378827,11.27570846181565
1.6041666666666667,99.71153274084689,97.66975124198302,81.19263182755112,33.284898290036466,11.25728029699378
1.6083333333333334,99.7104579900247,97.66471627259017,81.16220996840696,33.24307368746277,11.23887876622548
1.6125,99.70938108480743,97.65967176293967,81.1317518634962,33.20127725054278,11.220503842551965
1.616666666666667,99.70830202498512,97.65461769566683,81.10125750697435,33.159509023563025,11.202155499017909
1.6208333333333336,99.70722081056468,97.64955405378849,81.07072689321684,33.11776905062098,11.183833708671443
1.625,99.70613744155305,97.64448082032197,81.04016002374512,33.076057375625325,11.165538444564156
1.6291666666666667,99.70505191795719,97.63939797828513,81.00955689750799,33.03437404229586,11.147269679751068
1.6333333333333335,99.70396423978407,97.63430551069632,80.97891751027781,32.992719094163725,11.129027387290641
1.6375000000000002,99.70287440704067,97.62920340057443,80.94824185783047,32.951092574571476,11.110811540244773
1.6416666666666668,99.70178241973399,97.62409163093879,80.91752993594532,32.90949452667315,11.092622111678786
1.6458333333333333,99.70068827787102,97.61897018480158,80.88678174040533,32.867924993434386,11.074459074661414
1.6500000000000001,99.69959198145885,97.613839044558,80.85599726699684,32.826384017632535,11.056322402264811
1.6541666666666668,99.69849353050448,97.6086981926874,80.82517651150978,32.78487164185671,11.038212067564537
1.6583333333333334,99.6973929108024,97.60354761200645,80.79431946973757,32.74338790850794,11.020128043639549
1.6625000000000003,99.6962900864585,97.59838728533235,80.76342613747713,32.70193285979923,11.002070303572207
1.6666666666666667,99.69518505573134,97.59321719548281,80.73249651052885,32.660506537755666,10.984038820430879
1.6708333333333334,99.69407781862803,97.58803732527608,80.70153058469668,32.619108984214506,10.966033566119544
1.675,99.69296837515577,97.58284765753098,80.67052835597569,32.57774024082531,10.948054512849245
1.679166666666667,99.69185672532167,97.57764817506681,80.6394898277038,32.53640034904998,10.930101633489562
1.6833333333333336,99.69074286913292,97.57243886070346,80.60841500082184,32.4950893501629,10.912174900913483
1.6875,99.6896268065967,97.56721969675638,80.57730387281667,32.453807285251024,10.894274287997394
1.6916666666666667,99.68850853772025,97.56199066519753,80.54615644117872,32.41255419533597,10.876399767621077
1.6958333333333335,99.68738806251075,97.55675174859843,80.5149727034019,32.37133012408185,10.858551312667693
1.7000000000000002,99.68626538097544,97.55150292953533,80.48375265698358,32.330135113678416,10.84072889602379
1.7041666666666668,99.6851404931216,97.54624419058504,80.45249629942467,32.28896920502177,10.822932490579285
1.7083333333333333,99.68401450441783,97.540975514325,80.42120362822955,32.247832438842444,10.805162069227471
1.7125000000000001,99.68288487911533,97.5356968833332,80.38987464090613,32.206724855705446,10.787417604864988
1.7166666666666668,99.68175304047368,97.53040828018824,80.35850933496576,32.16564649601024,10.769699070391841
1.7208333333333334,99.68061898412448,97.52510968746927,80.32710770792329,32.124597399990854,10.75200643871139
1.7250000000000003,99.67948270569937,97.51980108746075,80.29566975729713,32.08357760771584,10.734339682730324
1.7291666666666667,99.67834420083001,97.51448246177135,80.264195631178,32.04258715908833,10.716698775358681
1.7333333333333334,99.67720346514811,97.50915379268406,80.23268499225942,32.00162609384604,10.699083689509607
1.7375,99.67606049428535,97.50381506253247,80.20113804486778,31.960694451561363,10.681494397298053
1.741666666666667,99.67491528387346,97.49846625365072,80.16955478675486,31.919792271641317,10.663930870768947
1.7458333333333336,99.67376782954426,97.49310734837363,80.13793521580828,31.87891959332762,10.646393082660904
